Journal,年份,ISSN,Review,Open Access,Web of Science,大类,大类分区,Top,小类1,小类1分区,小类2,小类2分区,小类3,小类3分区,小类4,小类4分区,小类5,小类5分区,小类6,小类6分区
CAAI Transactions on Intelligence Technology,2023,2468-6557,否,是,SCIE,计算机科学,2,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",3
Journal of Vacation Marketing,2023,1356-7667,否,否,SSCI,管理学,3,否, BUSINESS 商业：管理,3," HOSPITALITY, LEISURE, SPORT & TOURISM 酒店、休闲、体育与旅游",3
JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT,2023,0733-9364,否,否,SCIE,工程技术,2,否, CONSTRUCTION & BUILDING TECHNOLOGY 结构与建筑技术,2," ENGINEERING, CIVIL 工程：土木",2," ENGINEERING, INDUSTRIAL 工程：工业",2
NPJ Microgravity,2023,2373-8065,否,是,SCIE,物理与天体物理,1,否, MULTIDISCIPLINARY SCIENCES 综合性期刊,2
Journal of Inflammation-London,2023,1476-9255,否,是,SCIE,医学,3,否, IMMUNOLOGY 免疫学,3
PATTERN RECOGNITION LETTERS,2023,0167-8655,否,否,SCIE,计算机科学,3,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",3
World Allergy Organization Journal,2023,1939-4551,否,是,SCIE,医学,2,否, ALLERGY 过敏,2, IMMUNOLOGY 免疫学,2
npj Materials Degradation,2023,2397-2106,否,是,SCIE,材料科学,2,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2
Air Quality Atmosphere and Health,2023,1873-9318,否,否,SCIE,环境科学与生态学,4,否, ENVIRONMENTAL SCIENCES 环境科学,4
POSTGRADUATE MEDICAL JOURNAL,2023,0032-5473,否,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",3
CURRENT OPINION IN RHEUMATOLOGY,2023,1040-8711,是,否,SCIE,医学,2,否, RHEUMATOLOGY 风湿病学,3
REACTIVE & FUNCTIONAL POLYMERS,2023,1381-5148,否,否,SCIE,工程技术,3,否, POLYMER SCIENCE 高分子科学,2," CHEMISTRY, APPLIED 应用化学",3," ENGINEERING, CHEMICAL 工程：化工",3
OCCUPATIONAL MEDICINE-OXFORD,2023,0962-7480,否,否,SCIE,医学,4,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
PROGRESS IN CRYSTAL GROWTH AND CHARACTERIZATION OF MATERIALS,2023,0960-8974,是,否,SCIE,材料科学,2,否, CRYSTALLOGRAPHY 晶体学,1," MATERIALS SCIENCE, CHARACTERIZATION & TESTING 材料科学：表征与测试",1
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,2023,0167-4889,否,否,SCIE,生物学,2,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3, CELL BIOLOGY 细胞生物学,3
INFLAMMATION,2023,0360-3997,否,否,SCIE,医学,2,否, CELL BIOLOGY 细胞生物学,3, IMMUNOLOGY 免疫学,3
Clinics in Liver Disease,2023,1089-3261,是,否,SCIE,医学,3,否, GASTROENTEROLOGY & HEPATOLOGY 胃肠肝病学,4
Chinese Journal of Cancer Research,2023,1000-9604,否,否,SCIE,医学,2,否, ONCOLOGY 肿瘤学,3
Journal of Zhejiang University-SCIENCE B,2023,1673-1581,否,否,SCIE,生物学,3,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,3, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",4
Liquid Crystals Reviews,2023,2168-0396,是,否,SCIE,材料科学,3,否, CRYSTALLOGRAPHY 晶体学,2," CHEMISTRY, PHYSICAL 物理化学",3," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",3
Journal of Semiconductors,2023,1674-4926,否,否,ESCI,物理与天体物理,4,否," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",4
INTERNATIONAL SECURITY,2023,0162-2889,否,否,SSCI,社会学,1,是, INTERNATIONAL RELATIONS 国际关系学,1
BRITISH JOURNAL OF POLITICAL SCIENCE,2023,0007-1234,否,否,SSCI,社会学,1,是, POLITICAL SCIENCE 政治学,1
Active Learning in Higher Education,2023,1469-7874,否,否,SSCI,教育学,1,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,1
ACM Transactions on Intelligent Systems and Technology,2023,2157-6904,否,否,SCIE,计算机科学,4,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",4," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",4
JOURNAL OF COMPUTER ASSISTED LEARNING,2023,0266-4909,否,否,SSCI,教育学,2,是, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,2
COMPARATIVE POLITICAL STUDIES,2023,0010-4140,否,否,SSCI,社会学,1,是, POLITICAL SCIENCE 政治学,1
NEW MEDIA & SOCIETY,2023,1461-4448,否,否,SSCI,文学,1,是, COMMUNICATION 传播学,1
ETR&D-EDUCATIONAL TECHNOLOGY RESEARCH AND DEVELOPMENT,2023,1042-1629,否,否,SSCI,教育学,3,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,3
HIGHER EDUCATION,2023,0018-1560,否,否,SSCI,教育学,1,是, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,2
WORLD POLITICS,2023,0043-8871,否,否,SSCI,社会学,1,是, INTERNATIONAL RELATIONS 国际关系学,1, POLITICAL SCIENCE 政治学,1
HUMAN COMMUNICATION RESEARCH,2023,0360-3989,否,否,SSCI,文学,1,是, COMMUNICATION 传播学,2
Research in Social Stratification and Mobility,2023,0276-5624,否,否,SSCI,社会学,1,是, SOCIOLOGY 社会学,1
ANTIPODE,2023,0066-4812,否,否,SSCI,社会学,1,是, GEOGRAPHY 地理学,1
INTERNATIONAL ENDODONTIC JOURNAL,2023,0143-2885,否,否,SCIE,医学,1,是," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",1
JOURNAL OF SCHOOL PSYCHOLOGY,2023,0022-4405,否,否,SSCI,心理学,1,是," PSYCHOLOGY, EDUCATIONAL 心理学：教育",1
APPLIED MATHEMATICAL MODELLING,2023,0307-904X,否,否,SCIE,工程技术,2,是," MATHEMATICS, INTERDISCIPLINARY APPLICATIONS 数学跨学科应用",1," ENGINEERING, MULTIDISCIPLINARY 工程：综合",2, MECHANICS 力学,2
DENTAL MATERIALS,2023,0109-5641,否,否,SCIE,医学,1,是," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",1," MATERIALS SCIENCE, BIOMATERIALS 材料科学：生物材料",1
JOURNAL OF HEALTH AND SOCIAL BEHAVIOR,2023,0022-1465,否,否,SSCI,医学,1,否," PSYCHOLOGY, SOCIAL 心理学：社会",1," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",1," SOCIAL SCIENCES, BIOMEDICAL 社会科学：生物医学",1, SOCIOLOGY 社会学,1
GEOCHIMICA ET COSMOCHIMICA ACTA,2023,0016-7037,否,否,SCIE,地球科学,1,是, GEOCHEMISTRY & GEOPHYSICS 地球化学与地球物理,1
PERMAFROST AND PERIGLACIAL PROCESSES,2023,1045-6740,否,否,SCIE,地球科学,3,否, GEOLOGY 地质学,2," GEOGRAPHY, PHYSICAL 自然地理",3
AMERICAN JOURNAL OF ROENTGENOLOGY,2023,0361-803X,否,否,SCIE,医学,2,否," RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING 核医学",2
JOURNAL OF DEVELOPMENT ECONOMICS,2023,0304-3878,否,否,SSCI,经济学,1,是, ECONOMICS 经济学,2
AMERICAN REVIEW OF PUBLIC ADMINISTRATION,2023,0275-0740,否,否,SSCI,管理学,2,否, PUBLIC ADMINISTRATION 公共管理,2
Health Reports,2023,0840-6529,否,否,SCIE;SSCI,医学,2,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",2
CLINICA CHIMICA ACTA,2023,0009-8981,否,否,SCIE,医学,3,否, MEDICAL LABORATORY TECHNOLOGY 医学实验技术,3
LABORATORY INVESTIGATION,2023,0023-6837,否,否,SCIE,医学,2,否," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",2, PATHOLOGY 病理学,2
JOURNAL OF PERSONALITY,2023,0022-3506,否,否,SSCI,心理学,1,是," PSYCHOLOGY, SOCIAL 心理学：社会",2
Ocean Engineering,2023,0029-8018,否,否,SCIE,工程技术,2,否," ENGINEERING, MARINE 工程：海洋",1," ENGINEERING, OCEAN 工程：大洋",1, OCEANOGRAPHY 海洋学,1," ENGINEERING, CIVIL 工程：土木",2
JOURNAL OF DRUG DELIVERY SCIENCE AND TECHNOLOGY,2023,1773-2247,否,否,SCIE,医学,3,否, PHARMACOLOGY & PHARMACY 药学,3
LIVER TRANSPLANTATION,2023,1527-6465,否,否,SCIE,医学,2,否, SURGERY 外科,2, TRANSPLANTATION 移植,2, GASTROENTEROLOGY & HEPATOLOGY 胃肠肝病学,3
European Journal of Pharmacology,2023,0014-2999,否,否,SCIE,医学,3,否, PHARMACOLOGY & PHARMACY 药学,2
AMERICAN JOURNAL OF EPIDEMIOLOGY,2023,0002-9262,否,否,SCIE,医学,2,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",2
Journal of Contextual Behavioral Science,2023,2212-1447,否,否,SSCI,心理学,3,否," PSYCHOLOGY, CLINICAL 心理学：临床",3
Neurobiology of Stress,2023,2352-2895,否,是,SCIE,医学,2,否, NEUROSCIENCES 神经科学,2
HEADACHE,2023,0017-8748,否,否,SCIE,医学,2,否, CLINICAL NEUROLOGY 临床神经病学,3
Journal of Optical Communications and Networking,2023,1943-0620,否,否,SCIE,计算机科学,2,否," COMPUTER SCIENCE, HARDWARE & ARCHITECTURE 计算机：硬件",1," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",1, OPTICS 光学,2, TELECOMMUNICATIONS 电信学,2
OPTICS AND LASER TECHNOLOGY,2023,0030-3992,否,否,SCIE,物理与天体物理,2,是, OPTICS 光学,2," PHYSICS, APPLIED 物理：应用",2
JMIR mHealth and uHealth,2023,2291-5222,否,是,SCIE,医学,2,是, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,2, MEDICAL INFORMATICS 医学：信息,2
NEUROPATHOLOGY AND APPLIED NEUROBIOLOGY,2023,0305-1846,否,否,SCIE,医学,2,否, CLINICAL NEUROLOGY 临床神经病学,2, NEUROSCIENCES 神经科学,2, PATHOLOGY 病理学,2
COMPUTER STANDARDS & INTERFACES,2023,0920-5489,否,否,SCIE,计算机科学,2,否," COMPUTER SCIENCE, HARDWARE & ARCHITECTURE 计算机：硬件",2," COMPUTER SCIENCE, SOFTWARE ENGINEERING 计算机：软件工程",2
PATHOBIOLOGY,2023,1015-2008,否,否,SCIE,医学,4,否, PATHOLOGY 病理学,3, CELL BIOLOGY 细胞生物学,4
INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE,2023,1086-4415,否,否,SSCI;SCIE,管理学,3,否," COMPUTER SCIENCE, SOFTWARE ENGINEERING 计算机：软件工程",2, BUSINESS 商业：管理,3
Asia Pacific Journal of Tourism Research,2023,1094-1665,否,否,SSCI,管理学,3,否," HOSPITALITY, LEISURE, SPORT & TOURISM 酒店、休闲、体育与旅游",3
BIOELECTROCHEMISTRY,2023,1567-5394,否,否,SCIE,化学,2,否, BIOLOGY 生物学,2, BIOPHYSICS 生物物理,2, ELECTROCHEMISTRY 电化学,2, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3
Current Rheumatology Reports,2023,1523-3774,是,否,SCIE,医学,2,否, RHEUMATOLOGY 风湿病学,2
SEMINARS IN ARTHRITIS AND RHEUMATISM,2023,0049-0172,否,否,SCIE,医学,2,否, RHEUMATOLOGY 风湿病学,2
PHYSICAL REVIEW D,2023,2470-0010,否,否,SCIE,物理与天体物理,2,是," PHYSICS, PARTICLES & FIELDS 物理：粒子与场物理",1, ASTRONOMY & ASTROPHYSICS 天文与天体物理,2
Clinical Research in Cardiology,2023,1861-0684,否,否,SCIE,医学,2,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,3
European Journal of Psychotraumatology,2023,2000-8198,否,是,SSCI,医学,2,否, PSYCHIATRY 精神病学,2," PSYCHOLOGY, CLINICAL 心理学：临床",2
CHINESE JOURNAL OF PHYSICS,2023,0577-9073,否,否,SCIE,物理与天体物理,2,否," PHYSICS, MULTIDISCIPLINARY 物理：综合",2
One Health,2023,2352-7714,否,是,SCIE,医学,2,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",2, INFECTIOUS DISEASES 传染病学,3
Geomechanics and Geophysics for Geo-Energy and Geo-Resources,2023,2363-8419,否,否,SCIE,工程技术,2,否," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",2, ENERGY & FUELS 能源与燃料,3," ENGINEERING, GEOLOGICAL 工程：地质",3
ECOLOGICAL APPLICATIONS,2023,1051-0761,否,否,SCIE,环境科学与生态学,2,否, ECOLOGY 生态学,2, ENVIRONMENTAL SCIENCES 环境科学,2
IEEE Transactions on Cognitive and Developmental Systems,2023,2379-8920,否,否,SCIE,计算机科学,3,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",3, NEUROSCIENCES 神经科学,3, ROBOTICS 机器人学,3
International Journal of Disaster Risk Reduction,2023,2212-4209,否,否,SCIE,地球科学,1,是," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",2, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,2, WATER RESOURCES 水资源,2
Current Opinion in Behavioral Sciences,2023,2352-1546,是,否,SSCI;SCIE,心理学,2,是, BEHAVIORAL SCIENCES 行为科学,2, NEUROSCIENCES 神经科学,2," PSYCHOLOGY, EXPERIMENTAL 心理学：实验",2
Food and Energy Security,2023,2048-3694,否,是,SCIE,农林科学,2,否, FOOD SCIENCE & TECHNOLOGY 食品科技,2
ATMOSPHERIC ENVIRONMENT,2023,1352-2310,否,否,SCIE,环境科学与生态学,2,否, ENVIRONMENTAL SCIENCES 环境科学,3, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,3
MARKETING SCIENCE,2023,0732-2399,否,否,SSCI,管理学,2,否, BUSINESS 商业：管理,3
EARTHQUAKE SPECTRA,2023,8755-2930,否,否,SCIE,工程技术,2,否," ENGINEERING, CIVIL 工程：土木",2," ENGINEERING, GEOLOGICAL 工程：地质",3
WEAR,2023,0043-1648,否,否,SCIE,工程技术,1,是," ENGINEERING, MECHANICAL 工程：机械",1," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2
Remote Sensing,2023,2072-4292,否,是,SCIE,地球科学,2,否, ENVIRONMENTAL SCIENCES 环境科学,2," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",3, IMAGING SCIENCE & PHOTOGRAPHIC TECHNOLOGY 成像科学与照相技术,3, REMOTE SENSING 遥感,3
EUROPEAN JOURNAL OF NUTRITION,2023,1436-6207,否,否,SCIE,医学,2,否, NUTRITION & DIETETICS 营养学,2
Translational Oncology,2023,1936-5233,否,是,SCIE,医学,2,否, ONCOLOGY 肿瘤学,3
Project Management Journal,2023,8756-9728,否,否,SSCI,管理学,2,否, MANAGEMENT 管理学,2
Mineral Processing and Extractive Metallurgy Review,2023,0882-7508,否,否,SCIE,工程技术,3,否, METALLURGY & METALLURGICAL ENGINEERING 冶金工程,2, MINING & MINERAL PROCESSING 矿业与矿物加工,3
IEEE Transactions on Computational Social Systems,2023,2329-924X,否,否,SCIE,计算机科学,2,否," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",2," COMPUTER SCIENCE, CYBERNETICS 计算机：控制论",3
ACS Chemical Neuroscience,2023,1948-7193,否,否,SCIE,医学,3,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3," CHEMISTRY, MEDICINAL 药物化学",3, NEUROSCIENCES 神经科学,3
INTERNATIONAL MARKETING REVIEW,2023,0265-1335,否,否,SSCI,管理学,3,否, BUSINESS 商业：管理,3
JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY,2023,0022-2828,否,否,SCIE,医学,2,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,3, CELL BIOLOGY 细胞生物学,3
PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,2023,1364-503X,否,否,SCIE,综合性期刊,3,否, MULTIDISCIPLINARY SCIENCES 综合性期刊,3
PRODUCTION AND OPERATIONS MANAGEMENT,2023,1059-1478,否,否,SCIE,管理学,3,否, OPERATIONS RESEARCH & MANAGEMENT SCIENCE 运筹学与管理科学,2," ENGINEERING, MANUFACTURING 工程：制造",3
MRS BULLETIN,2023,0883-7694,否,否,SCIE,材料科学,3,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",3," PHYSICS, APPLIED 物理：应用",3
ACS Applied Polymer Materials,2023,2637-6105,否,否,SCIE,化学,2,否, POLYMER SCIENCE 高分子科学,2," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",3
Nanotoxicology,2023,1743-5390,否,否,SCIE,医学,3,否, TOXICOLOGY 毒理学,2, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,3
Frontiers in Nutrition,2023,2296-861X,否,是,SCIE,农林科学,2,否, NUTRITION & DIETETICS 营养学,3
LUNG,2023,0341-2040,否,否,SCIE,医学,2,否, RESPIRATORY SYSTEM 呼吸系统,3
Polymers,2023,2073-4360,否,是,SCIE,工程技术,3,否, POLYMER SCIENCE 高分子科学,2
APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,2023,0175-7598,否,否,SCIE,生物学,3,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,3
Environmental Science-Water Research & Technology,2023,2053-1400,否,否,SCIE,环境科学与生态学,4,否," ENGINEERING, ENVIRONMENTAL 工程：环境",4, ENVIRONMENTAL SCIENCES 环境科学,4, WATER RESOURCES 水资源,4
ASIAN PACIFIC JOURNAL OF ALLERGY AND IMMUNOLOGY,2023,0125-877X,否,否,SCIE,医学,4,否, ALLERGY 过敏,4, IMMUNOLOGY 免疫学,4
Frontiers in Molecular Biosciences,2023,2296-889X,否,是,SCIE,生物学,3,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3
Non-coding RNA Research,2023,2468-2160,否,是,ESCI,生物学,3,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3
Catalysis Science & Technology,2023,2044-4753,否,否,SCIE,化学,3,否," CHEMISTRY, PHYSICAL 物理化学",3
VIRUS RESEARCH,2023,0168-1702,否,否,SCIE,医学,4,否, VIROLOGY 病毒学,4
GENES AND IMMUNITY,2023,1466-4879,否,否,SCIE,医学,3,否, GENETICS & HEREDITY 遗传学,3, IMMUNOLOGY 免疫学,4
JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH,2023,1076-9757,否,是,SCIE,计算机科学,3,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",3
INTERNATIONAL REVIEWS OF IMMUNOLOGY,2023,0883-0185,是,否,SCIE,医学,4,否, IMMUNOLOGY 免疫学,4
CRITICAL REVIEWS IN ANALYTICAL CHEMISTRY,2023,1040-8347,是,否,SCIE,化学,2,否," CHEMISTRY, ANALYTICAL 分析化学",2
STANFORD LAW REVIEW,2023,0038-9765,否,否,SSCI,社会学,1,是, LAW 法学,1
ANNALS OF MATHEMATICS,2023,0003-486X,否,否,SCIE,数学,1,是, MATHEMATICS 数学,1
MODERN LANGUAGE JOURNAL,2023,0026-7902,否,否,SSCI,文学,1,是, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,1, LINGUISTICS 语言学,1
ZOOLOGICAL RESEARCH,2023,2095-8137,否,是,SCIE,生物学,1,否, ZOOLOGY 动物学,1
JOURNAL OF EDUCATIONAL PSYCHOLOGY,2023,0022-0663,否,否,SSCI,心理学,1,是," PSYCHOLOGY, EDUCATIONAL 心理学：教育",1
Journal of NeuroInterventional Surgery,2023,1759-8478,否,否,SCIE,医学,1,是, NEUROIMAGING 神经成像,1, SURGERY 外科,1
Technology Pedagogy and Education,2023,1475-939X,否,否,SSCI,教育学,3,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,3
Mobile Media & Communication,2023,2050-1579,否,否,SSCI,文学,1,是, COMMUNICATION 传播学,2
Policy and Internet,2023,1944-2866,否,否,SSCI,文学,1,是, COMMUNICATION 传播学,2, POLITICAL SCIENCE 政治学,2
APPLIED GEOGRAPHY,2023,0143-6228,否,否,SSCI,地球科学,2,否, GEOGRAPHY 地理学,3
IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,2023,1534-4320,否,否,SCIE,医学,2,否, REHABILITATION 康复医学,1," ENGINEERING, BIOMEDICAL 工程：生物医学",2
MYCOSES,2023,0933-7407,否,否,SCIE,医学,2,否, DERMATOLOGY 皮肤病学,2, MYCOLOGY 真菌学,2
EUROPEAN JOURNAL OF PHARMACEUTICS AND BIOPHARMACEUTICS,2023,0939-6411,否,是,SCIE,医学,2,否, PHARMACOLOGY & PHARMACY 药学,2
Annals of Laboratory Medicine,2023,2234-3806,否,否,SCIE,医学,2,否, MEDICAL LABORATORY TECHNOLOGY 医学实验技术,2
GEOLOGICAL SOCIETY OF AMERICA BULLETIN,2023,0016-7606,否,否,SCIE,地球科学,1,是," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",1
Journal of Computational Design and Engineering,2023,2288-5048,否,是,SCIE,工程技术,2,否," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",3," ENGINEERING, MULTIDISCIPLINARY 工程：综合",3
Public Management Review,2023,1471-9037,否,否,SSCI,管理学,2,是, MANAGEMENT 管理学,2, PUBLIC ADMINISTRATION 公共管理,2
JOURNAL OF YOUTH AND ADOLESCENCE,2023,0047-2891,否,否,SSCI,心理学,1,是," PSYCHOLOGY, DEVELOPMENTAL 心理学：发育",2
Qualitative Research in Sport Exercise and Health,2023,2159-676X,否,否,SSCI;SCIE,医学,2,否," PSYCHOLOGY, APPLIED 心理学：应用",3, SPORT SCIENCES 运动科学,3," HOSPITALITY, LEISURE, SPORT & TOURISM 酒店、休闲、体育与旅游",4
Studies in Science Education,2023,0305-7267,是,否,SCIE;SSCI,教育学,2,否," EDUCATION, SCIENTIFIC DISCIPLINES 学科教育",1, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,2
Advances in Wound Care,2023,2162-1918,否,否,SCIE,医学,3,否, DERMATOLOGY 皮肤病学,2
AMERICAN JOURNAL OF PHYSIOLOGY-LUNG CELLULAR AND MOLECULAR PHYSIOLOGY,2023,1040-0605,否,否,SCIE,医学,2,否, PHYSIOLOGY 生理学,2, RESPIRATORY SYSTEM 呼吸系统,3
Geochemical Perspectives Letters,2023,2410-339X,否,是,SCIE,地球科学,1,否, GEOCHEMISTRY & GEOPHYSICS 地球化学与地球物理,1
IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS,2023,1077-260X,否,否,SCIE,工程技术,2,否, OPTICS 光学,2," PHYSICS, APPLIED 物理：应用",2," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",3, QUANTUM SCIENCE & TECHNOLOGY 量子科技,3
ARTHRITIS RESEARCH & THERAPY,2023,1478-6354,否,是,SCIE,医学,2,是, RHEUMATOLOGY 风湿病学,2
JOURNAL OF RURAL HEALTH,2023,0890-765X,否,否,SCIE;SSCI,医学,3,否, HEALTH POLICY & SERVICES 卫生政策与服务,2, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,3," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",3
MOLECULAR PHARMACEUTICS,2023,1543-8384,否,否,SCIE,医学,2,否, PHARMACOLOGY & PHARMACY 药学,2," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",3
ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,2023,0066-4804,否,否,SCIE,医学,2,是, PHARMACOLOGY & PHARMACY 药学,1, MICROBIOLOGY 微生物学,2
INFORMATION SYSTEMS RESEARCH,2023,1047-7047,否,否,SSCI,管理学,3,否, INFORMATION SCIENCE & LIBRARY SCIENCE 图书情报与档案管理,2, MANAGEMENT 管理学,3
PLANT AND SOIL,2023,0032-079X,否,否,SCIE,农林科学,2,是, AGRONOMY 农艺学,2, PLANT SCIENCES 植物科学,2, SOIL SCIENCE 土壤科学,2
CEPHALALGIA,2023,0333-1024,否,否,SCIE,医学,2,否, CLINICAL NEUROLOGY 临床神经病学,2, NEUROSCIENCES 神经科学,2
MATURITAS,2023,0378-5122,否,否,SCIE,医学,2,否, GERIATRICS & GERONTOLOGY 老年医学,2, OBSTETRICS & GYNECOLOGY 妇产科学,2
MOLECULAR ECOLOGY,2023,0962-1083,否,否,SCIE,生物学,1,是, ECOLOGY 生态学,1, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2, EVOLUTIONARY BIOLOGY 进化生物学,2
OCCUPATIONAL AND ENVIRONMENTAL MEDICINE,2023,1351-0711,否,否,SCIE,医学,2,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",2
